Latitude,Longitude,Height
32.1076082027027,118.908177342208,0
32.1076262207207,118.908177342208,0
32.1076442387387,118.908177342208,0
32.1076622567568,118.908177342208,0
32.1076802747748,118.908177342208,0
32.1076982927928,118.908177342208,0
32.1077163108108,118.908177342208,0
32.1077343288288,118.908177342208,14
32.1077523468468,118.908177342208,14
32.1077703648649,118.908177342208,14
32.1077883828829,118.908177342208,14
32.1078064009009,118.908177342208,14
32.1078244189189,118.908177342208,14
32.1078424369369,118.908177342208,14
32.107860454955,118.908177342208,14
32.107878472973,118.908177342208,14
32.107896490991,118.908177342208,0
32.107914509009,118.908177342208,0
32.107932527027,118.908177342208,0
32.107950545045,118.908177342208,0
32.1079685630631,118.908177342208,0
32.1079865810811,118.908177342208,0
32.1080045990991,118.908177342208,0
32.1080226171171,118.908177342208,0
32.1080406351351,118.908177342208,0
32.1080586531532,118.908177342208,0
32.1080766711712,118.908177342208,0
32.1080946891892,118.908177342208,0
32.1081127072072,118.908177342208,0
32.1081307252252,118.908177342208,9
32.1081487432432,118.908177342208,9
32.1081667612613,118.908177342208,9
32.1081847792793,118.908177342208,9
32.1082027972973,118.908177342208,0
32.1082208153153,118.908177342208,9
32.1082388333333,118.908177342208,9
32.1082568513513,118.908177342208,9
32.1082748693694,118.908177342208,9
32.1082928873874,118.908177342208,9
32.1083109054054,118.908177342208,9
32.1083289234234,118.908177342208,9
32.1083469414414,118.908177342208,9
32.1083649594595,118.908177342208,9
32.1083829774775,118.908177342208,9
32.1084009954955,118.908177342208,9
32.1084190135135,118.908177342208,9
32.1084370315315,118.908177342208,9
32.1084550495495,118.908177342208,9
32.1084730675676,118.908177342208,9
32.1084910855856,118.908177342208,9
32.1085091036036,118.908177342208,9
32.1085271216216,118.908177342208,9
32.1085451396396,118.908177342208,9
32.1085631576577,118.908177342208,0
32.1085811756757,118.908177342208,0
32.1085991936937,118.908177342208,0
32.1086172117117,118.908177342208,0
32.1086352297297,118.908177342208,0
32.1086532477477,118.908177342208,0
32.1086712657658,118.908177342208,0
32.1086892837838,118.908177342208,0
32.1087073018018,118.908177342208,0
32.1087253198198,118.908177342208,0
32.1087433378378,118.908177342208,0
32.1087613558559,118.908177342208,0
32.1087793738739,118.908177342208,0
32.1087973918919,118.908177342208,0
32.1070136081081,118.908198613526,0
32.1070316261261,118.908198613526,0
32.1070496441441,118.908198613526,0
32.1070676621622,118.908198613526,0
32.1070856801802,118.908198613526,0
32.1071036981982,118.908198613526,0
32.1071217162162,118.908198613526,0
32.1071397342342,118.908198613526,0
32.1071577522522,118.908198613526,28
32.1071757702703,118.908198613526,28
32.1071937882883,118.908198613526,28
32.1072118063063,118.908198613526,28
32.1072298243243,118.908198613526,28
32.1072478423423,118.908198613526,28
32.1072658603604,118.908198613526,0
32.1072838783784,118.908198613526,0
32.1073018963964,118.908198613526,0
32.1073199144144,118.908198613526,0
32.1073379324324,118.908198613526,0
32.1073559504504,118.908198613526,0
32.1073739684685,118.908198613526,0
32.1073919864865,118.908198613526,0
32.1074100045045,118.908198613526,0
32.1074280225225,118.908198613526,0
32.1074460405405,118.908198613526,0
32.1074640585586,118.908198613526,0
32.1074820765766,118.908198613526,0
32.1075000945946,118.908198613526,0
32.1075181126126,118.908198613526,0
32.1075361306306,118.908198613526,0
32.1075541486486,118.908198613526,0
32.1075721666667,118.908198613526,0
32.1075901846847,118.908198613526,0
32.1076082027027,118.908198613526,0
32.1076262207207,118.908198613526,0
32.1076442387387,118.908198613526,0
32.1076622567568,118.908198613526,0
32.1076802747748,118.908198613526,0
32.1076982927928,118.908198613526,0
32.1077163108108,118.908198613526,14
32.1077343288288,118.908198613526,14
32.1077523468468,118.908198613526,14
32.1077703648649,118.908198613526,14
32.1077883828829,118.908198613526,14
32.1078064009009,118.908198613526,14
32.1078244189189,118.908198613526,14
32.1078424369369,118.908198613526,14
32.107860454955,118.908198613526,0
32.107878472973,118.908198613526,0
32.107896490991,118.908198613526,0
32.107914509009,118.908198613526,0
32.107932527027,118.908198613526,0
32.107950545045,118.908198613526,0
32.1079685630631,118.908198613526,0
32.1079865810811,118.908198613526,0
32.1080045990991,118.908198613526,0
32.1080226171171,118.908198613526,0
32.1080406351351,118.908198613526,0
32.1080586531532,118.908198613526,0
32.1080766711712,118.908198613526,0
32.1080946891892,118.908198613526,0
32.1081127072072,118.908198613526,0
32.1081307252252,118.908198613526,0
32.1081487432432,118.908198613526,0
32.1081667612613,118.908198613526,0
32.1081847792793,118.908198613526,0
32.1082027972973,118.908198613526,0
32.1082208153153,118.908198613526,0
32.1082388333333,118.908198613526,0
32.1082568513513,118.908198613526,0
32.1082748693694,118.908198613526,9
32.1082928873874,118.908198613526,9
32.1083109054054,118.908198613526,9
32.1083289234234,118.908198613526,9
32.1083469414414,118.908198613526,9
32.1083649594595,118.908198613526,9
32.1083829774775,118.908198613526,9
32.1084009954955,118.908198613526,9
32.1084190135135,118.908198613526,9
32.1084370315315,118.908198613526,9
32.1084550495495,118.908198613526,9
32.1084730675676,118.908198613526,9
32.1084910855856,118.908198613526,9
32.1085091036036,118.908198613526,0
32.1085271216216,118.908198613526,0
32.1085451396396,118.908198613526,0
32.1085631576577,118.908198613526,0
32.1085811756757,118.908198613526,0
32.1085991936937,118.908198613526,0
32.1086172117117,118.908198613526,0
32.1086352297297,118.908198613526,0
32.1086532477477,118.908198613526,0
32.1086712657658,118.908198613526,0
32.1086892837838,118.908198613526,0
32.1087073018018,118.908198613526,0
32.1087253198198,118.908198613526,18
32.1087433378378,118.908198613526,0
32.1087613558559,118.908198613526,0
32.1087793738739,118.908198613526,0
32.1087973918919,118.908198613526,0
32.1070136081081,118.908219884844,0
32.1070316261261,118.908219884844,0
32.1070496441441,118.908219884844,0
32.1070676621622,118.908219884844,0
32.1070856801802,118.908219884844,0
32.1071036981982,118.908219884844,0
32.1071217162162,118.908219884844,0
32.1071397342342,118.908219884844,0
32.1071577522522,118.908219884844,28
32.1071757702703,118.908219884844,28
32.1071937882883,118.908219884844,0
32.1072118063063,118.908219884844,0
32.1072298243243,118.908219884844,0
32.1072478423423,118.908219884844,0
32.1072658603604,118.908219884844,0
32.1072838783784,118.908219884844,0
32.1073018963964,118.908219884844,0
32.1073199144144,118.908219884844,0
32.1073379324324,118.908219884844,0
32.1073559504504,118.908219884844,0
32.1073739684685,118.908219884844,0
32.1073919864865,118.908219884844,0
32.1074100045045,118.908219884844,0
32.1074280225225,118.908219884844,0
32.1074460405405,118.908219884844,0
32.1074640585586,118.908219884844,0
32.1074820765766,118.908219884844,0
32.1075000945946,118.908219884844,0
32.1075181126126,118.908219884844,0
32.1075361306306,118.908219884844,0
32.1075541486486,118.908219884844,0
32.1075721666667,118.908219884844,0
32.1075901846847,118.908219884844,0
32.1076082027027,118.908219884844,0
32.1076262207207,118.908219884844,0
32.1076442387387,118.908219884844,0
32.1076622567568,118.908219884844,0
32.1076802747748,118.908219884844,0
32.1076982927928,118.908219884844,0
32.1077163108108,118.908219884844,0
32.1077343288288,118.908219884844,14
32.1077523468468,118.908219884844,14
32.1077703648649,118.908219884844,14
32.1077883828829,118.908219884844,14
32.1078064009009,118.908219884844,14
32.1078244189189,118.908219884844,14
32.1078424369369,118.908219884844,0
32.107860454955,118.908219884844,0
32.107878472973,118.908219884844,0
32.107896490991,118.908219884844,0
32.107914509009,118.908219884844,0
32.107932527027,118.908219884844,0
32.107950545045,118.908219884844,0
32.1079685630631,118.908219884844,0
32.1079865810811,118.908219884844,0
32.1080045990991,118.908219884844,0
32.1080226171171,118.908219884844,0
32.1080406351351,118.908219884844,0
32.1080586531532,118.908219884844,0
32.1080766711712,118.908219884844,0
32.1080946891892,118.908219884844,0
32.1081127072072,118.908219884844,0
32.1081307252252,118.908219884844,0
32.1081487432432,118.908219884844,0
32.1081667612613,118.908219884844,0
32.1081847792793,118.908219884844,0
32.1082027972973,118.908219884844,0
32.1082208153153,118.908219884844,0
32.1082388333333,118.908219884844,0
32.1082568513513,118.908219884844,0
32.1082748693694,118.908219884844,0
32.1082928873874,118.908219884844,0
32.1083109054054,118.908219884844,9
32.1083289234234,118.908219884844,9
32.1083469414414,118.908219884844,9
32.1083649594595,118.908219884844,9
32.1083829774775,118.908219884844,9
32.1084009954955,118.908219884844,9
32.1084190135135,118.908219884844,9
32.1084370315315,118.908219884844,0
32.1084550495495,118.908219884844,0
32.1084730675676,118.908219884844,0
32.1084910855856,118.908219884844,0
32.1085091036036,118.908219884844,0
32.1085271216216,118.908219884844,0
32.1085451396396,118.908219884844,0
32.1085631576577,118.908219884844,0
32.1085811756757,118.908219884844,0
32.1085991936937,118.908219884844,0
32.1086172117117,118.908219884844,0
32.1086352297297,118.908219884844,0
32.1086532477477,118.908219884844,0
32.1086712657658,118.908219884844,18
32.1086892837838,118.908219884844,18
32.1087073018018,118.908219884844,18
32.1087253198198,118.908219884844,18
32.1087433378378,118.908219884844,18
32.1087613558559,118.908219884844,0
32.1087793738739,118.908219884844,0
32.1087973918919,118.908219884844,0
32.1070136081081,118.908241156163,0
32.1070316261261,118.908241156163,0
32.1070496441441,118.908241156163,0
32.1070676621622,118.908241156163,0
32.1070856801802,118.908241156163,0
32.1071036981982,118.908241156163,0
32.1071217162162,118.908241156163,0
32.1071397342342,118.908241156163,0
32.1071577522522,118.908241156163,0
32.1071757702703,118.908241156163,0
32.1071937882883,118.908241156163,0
32.1072118063063,118.908241156163,0
32.1072298243243,118.908241156163,0
32.1072478423423,118.908241156163,0
32.1072658603604,118.908241156163,0
32.1072838783784,118.908241156163,0
32.1073018963964,118.908241156163,0
32.1073199144144,118.908241156163,0
32.1073379324324,118.908241156163,0
32.1073559504504,118.908241156163,0
32.1073739684685,118.908241156163,0
32.1073919864865,118.908241156163,0
32.1074100045045,118.908241156163,0
32.1074280225225,118.908241156163,0
32.1074460405405,118.908241156163,0
32.1074640585586,118.908241156163,0
32.1074820765766,118.908241156163,0
32.1075000945946,118.908241156163,0
32.1075181126126,118.908241156163,0
32.1075361306306,118.908241156163,0
32.1075541486486,118.908241156163,0
32.1075721666667,118.908241156163,0
32.1075901846847,118.908241156163,0
32.1076082027027,118.908241156163,0
32.1076262207207,118.908241156163,0
32.1076442387387,118.908241156163,0
32.1076622567568,118.908241156163,0
32.1076802747748,118.908241156163,0
32.1076982927928,118.908241156163,0
32.1077163108108,118.908241156163,0
32.1077343288288,118.908241156163,0
32.1077523468468,118.908241156163,14
32.1077703648649,118.908241156163,0
32.1077883828829,118.908241156163,0
32.1078064009009,118.908241156163,0
32.1078244189189,118.908241156163,0
32.1078424369369,118.908241156163,0
32.107860454955,118.908241156163,0
32.107878472973,118.908241156163,0
32.107896490991,118.908241156163,0
32.107914509009,118.908241156163,0
32.107932527027,118.908241156163,0
32.107950545045,118.908241156163,0
32.1079685630631,118.908241156163,0
32.1079865810811,118.908241156163,0
32.1080045990991,118.908241156163,0
32.1080226171171,118.908241156163,0
32.1080406351351,118.908241156163,0
32.1080586531532,118.908241156163,0
32.1080766711712,118.908241156163,0
32.1080946891892,118.908241156163,0
32.1081127072072,118.908241156163,0
32.1081307252252,118.908241156163,0
32.1081487432432,118.908241156163,0
32.1081667612613,118.908241156163,0
32.1081847792793,118.908241156163,0
32.1082027972973,118.908241156163,0
32.1082208153153,118.908241156163,0
32.1082388333333,118.908241156163,0
32.1082568513513,118.908241156163,0
32.1082748693694,118.908241156163,0
32.1082928873874,118.908241156163,0
32.1083109054054,118.908241156163,9
32.1083289234234,118.908241156163,9
32.1083469414414,118.908241156163,9
32.1083649594595,118.908241156163,9
32.1083829774775,118.908241156163,0
32.1084009954955,118.908241156163,0
32.1084190135135,118.908241156163,0
32.1084370315315,118.908241156163,0
32.1084550495495,118.908241156163,0
32.1084730675676,118.908241156163,0
32.1084910855856,118.908241156163,0
32.1085091036036,118.908241156163,0
32.1085271216216,118.908241156163,0
32.1085451396396,118.908241156163,0
32.1085631576577,118.908241156163,0
32.1085811756757,118.908241156163,0
32.1085991936937,118.908241156163,0
32.1086172117117,118.908241156163,0
32.1086352297297,118.908241156163,18
32.1086532477477,118.908241156163,18
32.1086712657658,118.908241156163,18
32.1086892837838,118.908241156163,18
32.1087073018018,118.908241156163,18
32.1087253198198,118.908241156163,18
32.1087433378378,118.908241156163,18
32.1087613558559,118.908241156163,0
32.1087793738739,118.908241156163,0
32.1087973918919,118.908241156163,0
32.1070136081081,118.908262427481,0
32.1070316261261,118.908262427481,0
32.1070496441441,118.908262427481,0
32.1070676621622,118.908262427481,0
32.1070856801802,118.908262427481,0
32.1071036981982,118.908262427481,0
32.1071217162162,118.908262427481,0
32.1071397342342,118.908262427481,0
32.1071577522522,118.908262427481,0
32.1071757702703,118.908262427481,0
32.1071937882883,118.908262427481,0
32.1072118063063,118.908262427481,0
32.1072298243243,118.908262427481,0
32.1072478423423,118.908262427481,0
32.1072658603604,118.908262427481,0
32.1072838783784,118.908262427481,0
32.1073018963964,118.908262427481,0
32.1073199144144,118.908262427481,0
32.1073379324324,118.908262427481,0
32.1073559504504,118.908262427481,0
32.1073739684685,118.908262427481,0
32.1073919864865,118.908262427481,0
32.1074100045045,118.908262427481,0
32.1074280225225,118.908262427481,0
32.1074460405405,118.908262427481,0
32.1074640585586,118.908262427481,0
32.1074820765766,118.908262427481,0
32.1075000945946,118.908262427481,0
32.1075181126126,118.908262427481,0
32.1075361306306,118.908262427481,0
32.1075541486486,118.908262427481,0
32.1075721666667,118.908262427481,0
32.1075901846847,118.908262427481,0
32.1076082027027,118.908262427481,0
32.1076262207207,118.908262427481,0
32.1076442387387,118.908262427481,0
32.1076622567568,118.908262427481,0
32.1076802747748,118.908262427481,0
32.1076982927928,118.908262427481,0
32.1077163108108,118.908262427481,0
32.1077343288288,118.908262427481,0
32.1077523468468,118.908262427481,0
32.1077703648649,118.908262427481,0
32.1077883828829,118.908262427481,0
32.1078064009009,118.908262427481,0
32.1078244189189,118.908262427481,0
32.1078424369369,118.908262427481,0
32.107860454955,118.908262427481,0
32.107878472973,118.908262427481,0
32.107896490991,118.908262427481,0
32.107914509009,118.908262427481,0
32.107932527027,118.908262427481,0
32.107950545045,118.908262427481,0
32.1079685630631,118.908262427481,0
32.1079865810811,118.908262427481,0
32.1080045990991,118.908262427481,0
32.1080226171171,118.908262427481,0
32.1080406351351,118.908262427481,0
32.1080586531532,118.908262427481,0
32.1080766711712,118.908262427481,0
32.1080946891892,118.908262427481,0
32.1081127072072,118.908262427481,0
32.1081307252252,118.908262427481,0
32.1081487432432,118.908262427481,0
32.1081667612613,118.908262427481,0
32.1081847792793,118.908262427481,0
32.1082027972973,118.908262427481,0
32.1082208153153,118.908262427481,0
32.1082388333333,118.908262427481,0
32.1082568513513,118.908262427481,0
32.1082748693694,118.908262427481,0
32.1082928873874,118.908262427481,0
32.1083109054054,118.908262427481,0
32.1083289234234,118.908262427481,0
32.1083469414414,118.908262427481,0
32.1083649594595,118.908262427481,0
32.1083829774775,118.908262427481,0
32.1084009954955,118.908262427481,0
32.1084190135135,118.908262427481,0
32.1084370315315,118.908262427481,0
32.1084550495495,118.908262427481,0
32.1084730675676,118.908262427481,0
32.1084910855856,118.908262427481,0
32.1085091036036,118.908262427481,0
32.1085271216216,118.908262427481,0
32.1085451396396,118.908262427481,0
32.1085631576577,118.908262427481,0
32.1085811756757,118.908262427481,0
32.1085991936937,118.908262427481,0
32.1086172117117,118.908262427481,0
32.1086352297297,118.908262427481,0
32.1086532477477,118.908262427481,18
32.1086712657658,118.908262427481,18
32.1086892837838,118.908262427481,18
32.1087073018018,118.908262427481,18
32.1087253198198,118.908262427481,18
32.1087433378378,118.908262427481,18
32.1087613558559,118.908262427481,18
32.1087793738739,118.908262427481,0
32.1087973918919,118.908262427481,0
32.1070136081081,118.908283698799,0
32.1070316261261,118.908283698799,0
32.1070496441441,118.908283698799,0
32.1070676621622,118.908283698799,0
32.1070856801802,118.908283698799,0
32.1071036981982,118.908283698799,0
32.1071217162162,118.908283698799,0
32.1071397342342,118.908283698799,0
32.1071577522522,118.908283698799,0
32.1071757702703,118.908283698799,0
32.1071937882883,118.908283698799,0
32.1072118063063,118.908283698799,0
32.1072298243243,118.908283698799,0
32.1072478423423,118.908283698799,0
32.1072658603604,118.908283698799,0
32.1072838783784,118.908283698799,0
32.1073018963964,118.908283698799,0
32.1073199144144,118.908283698799,0
32.1073379324324,118.908283698799,0
32.1073559504504,118.908283698799,0
32.1073739684685,118.908283698799,0
32.1073919864865,118.908283698799,0
32.1074100045045,118.908283698799,0
32.1074280225225,118.908283698799,0
32.1074460405405,118.908283698799,0
32.1074640585586,118.908283698799,0
32.1074820765766,118.908283698799,0
32.1075000945946,118.908283698799,0
32.1075181126126,118.908283698799,0
32.1075361306306,118.908283698799,0
32.1075541486486,118.908283698799,0
32.1075721666667,118.908283698799,0
32.1075901846847,118.908283698799,0
32.1076082027027,118.908283698799,0
32.1076262207207,118.908283698799,0
32.1076442387387,118.908283698799,0
32.1076622567568,118.908283698799,0
32.1076802747748,118.908283698799,0
32.1076982927928,118.908283698799,0
32.1077163108108,118.908283698799,0
32.1077343288288,118.908283698799,0
32.1077523468468,118.908283698799,0
32.1077703648649,118.908283698799,0
32.1077883828829,118.908283698799,0
32.1078064009009,118.908283698799,0
32.1078244189189,118.908283698799,0
32.1078424369369,118.908283698799,0
32.107860454955,118.908283698799,0
32.107878472973,118.908283698799,0
32.107896490991,118.908283698799,0
32.107914509009,118.908283698799,0
32.107932527027,118.908283698799,0
32.107950545045,118.908283698799,0
32.1079685630631,118.908283698799,0
32.1079865810811,118.908283698799,0
32.1080045990991,118.908283698799,0
32.1080226171171,118.908283698799,0
32.1080406351351,118.908283698799,0
32.1080586531532,118.908283698799,0
32.1080766711712,118.908283698799,0
32.1080946891892,118.908283698799,0
32.1081127072072,118.908283698799,0
32.1081307252252,118.908283698799,0
32.1081487432432,118.908283698799,0
32.1081667612613,118.908283698799,0
32.1081847792793,118.908283698799,0
32.1082027972973,118.908283698799,0
32.1082208153153,118.908283698799,0
32.1082388333333,118.908283698799,0
32.1082568513513,118.908283698799,0
32.1082748693694,118.908283698799,0
32.1082928873874,118.908283698799,0
32.1083109054054,118.908283698799,0
32.1083289234234,118.908283698799,0
32.1083469414414,118.908283698799,0
32.1083649594595,118.908283698799,0
32.1083829774775,118.908283698799,0
32.1084009954955,118.908283698799,0
32.1084190135135,118.908283698799,0
32.1084370315315,118.908283698799,0
32.1084550495495,118.908283698799,0
32.1084730675676,118.908283698799,0
32.1084910855856,118.908283698799,0
32.1085091036036,118.908283698799,0
32.1085271216216,118.908283698799,0
32.1085451396396,118.908283698799,0
32.1085631576577,118.908283698799,0
32.1085811756757,118.908283698799,0
32.1085991936937,118.908283698799,0
32.1086172117117,118.908283698799,16
32.1086352297297,118.908283698799,0
32.1086532477477,118.908283698799,18
32.1086712657658,118.908283698799,18
32.1086892837838,118.908283698799,18
32.1087073018018,118.908283698799,18
32.1087253198198,118.908283698799,18
32.1087433378378,118.908283698799,18
32.1087613558559,118.908283698799,18
32.1087793738739,118.908283698799,0
32.1087973918919,118.908283698799,0
32.1070136081081,118.908304970117,0
32.1070316261261,118.908304970117,0
32.1070496441441,118.908304970117,0
32.1070676621622,118.908304970117,0
32.1070856801802,118.908304970117,0
32.1071036981982,118.908304970117,0
32.1071217162162,118.908304970117,0
32.1071397342342,118.908304970117,0
32.1071577522522,118.908304970117,0
32.1071757702703,118.908304970117,0
32.1071937882883,118.908304970117,0
32.1072118063063,118.908304970117,0
32.1072298243243,118.908304970117,0
32.1072478423423,118.908304970117,0
32.1072658603604,118.908304970117,0
32.1072838783784,118.908304970117,0
32.1073018963964,118.908304970117,0
32.1073199144144,118.908304970117,0
32.1073379324324,118.908304970117,0
32.1073559504504,118.908304970117,0
32.1073739684685,118.908304970117,0
32.1073919864865,118.908304970117,0
32.1074100045045,118.908304970117,0
32.1074280225225,118.908304970117,0
32.1074460405405,118.908304970117,0
32.1074640585586,118.908304970117,0
32.1074820765766,118.908304970117,0
32.1075000945946,118.908304970117,0
32.1075181126126,118.908304970117,0
32.1075361306306,118.908304970117,0
32.1075541486486,118.908304970117,0
32.1075721666667,118.908304970117,0
32.1075901846847,118.908304970117,0
32.1076082027027,118.908304970117,0
32.1076262207207,118.908304970117,0
32.1076442387387,118.908304970117,0
32.1076622567568,118.908304970117,0
32.1076802747748,118.908304970117,0
32.1076982927928,118.908304970117,0
32.1077163108108,118.908304970117,0
32.1077343288288,118.908304970117,0
32.1077523468468,118.908304970117,0
32.1077703648649,118.908304970117,0
32.1077883828829,118.908304970117,0
32.1078064009009,118.908304970117,0
32.1078244189189,118.908304970117,0
32.1078424369369,118.908304970117,0
32.107860454955,118.908304970117,0
32.107878472973,118.908304970117,0
32.107896490991,118.908304970117,0
32.107914509009,118.908304970117,0
32.107932527027,118.908304970117,0
32.107950545045,118.908304970117,0
32.1079685630631,118.908304970117,0
32.1079865810811,118.908304970117,0
32.1080045990991,118.908304970117,0
32.1080226171171,118.908304970117,0
32.1080406351351,118.908304970117,0
32.1080586531532,118.908304970117,0
32.1080766711712,118.908304970117,0
32.1080946891892,118.908304970117,0
32.1081127072072,118.908304970117,0
32.1081307252252,118.908304970117,0
32.1081487432432,118.908304970117,0
32.1081667612613,118.908304970117,0
32.1081847792793,118.908304970117,0
32.1082027972973,118.908304970117,0
32.1082208153153,118.908304970117,0
32.1082388333333,118.908304970117,0
32.1082568513513,118.908304970117,0
32.1082748693694,118.908304970117,0
32.1082928873874,118.908304970117,0
32.1083109054054,118.908304970117,0
32.1083289234234,118.908304970117,0
32.1083469414414,118.908304970117,0
32.1083649594595,118.908304970117,0
32.1083829774775,118.908304970117,0
32.1084009954955,118.908304970117,0
32.1084190135135,118.908304970117,0
32.1084370315315,118.908304970117,0
32.1084550495495,118.908304970117,0
32.1084730675676,118.908304970117,0
32.1084910855856,118.908304970117,0
32.1085091036036,118.908304970117,0
32.1085271216216,118.908304970117,0
32.1085451396396,118.908304970117,0
32.1085631576577,118.908304970117,0
32.1085811756757,118.908304970117,16
32.1085991936937,118.908304970117,16
32.1086172117117,118.908304970117,16
32.1086352297297,118.908304970117,16
32.1086532477477,118.908304970117,18
32.1086712657658,118.908304970117,18
32.1086892837838,118.908304970117,18
32.1087073018018,118.908304970117,18
32.1087253198198,118.908304970117,18
32.1087433378378,118.908304970117,18
32.1087613558559,118.908304970117,18
32.1087793738739,118.908304970117,0
32.1087973918919,118.908304970117,0
32.1070136081081,118.908326241436,0
32.1070316261261,118.908326241436,0
32.1070496441441,118.908326241436,0
32.1070676621622,118.908326241436,0
32.1070856801802,118.908326241436,0
32.1071036981982,118.908326241436,0
32.1071217162162,118.908326241436,0
32.1071397342342,118.908326241436,0
32.1071577522522,118.908326241436,0
32.1071757702703,118.908326241436,0
32.1071937882883,118.908326241436,0
32.1072118063063,118.908326241436,0
32.1072298243243,118.908326241436,0
32.1072478423423,118.908326241436,0
32.1072658603604,118.908326241436,0
32.1072838783784,118.908326241436,0
32.1073018963964,118.908326241436,0
32.1073199144144,118.908326241436,0
32.1073379324324,118.908326241436,0
32.1073559504504,118.908326241436,0
32.1073739684685,118.908326241436,0
32.1073919864865,118.908326241436,0
32.1074100045045,118.908326241436,0
32.1074280225225,118.908326241436,0
32.1074460405405,118.908326241436,0
32.1074640585586,118.908326241436,0
32.1074820765766,118.908326241436,0
32.1075000945946,118.908326241436,0
32.1075181126126,118.908326241436,0
32.1075361306306,118.908326241436,0
32.1075541486486,118.908326241436,0
32.1075721666667,118.908326241436,0
32.1075901846847,118.908326241436,0
32.1076082027027,118.908326241436,0
32.1076262207207,118.908326241436,0
32.1076442387387,118.908326241436,0
32.1076622567568,118.908326241436,0
32.1076802747748,118.908326241436,0
32.1076982927928,118.908326241436,0
32.1077163108108,118.908326241436,0
32.1077343288288,118.908326241436,0
32.1077523468468,118.908326241436,0
32.1077703648649,118.908326241436,0
32.1077883828829,118.908326241436,0
32.1078064009009,118.908326241436,0
32.1078244189189,118.908326241436,0
32.1078424369369,118.908326241436,0
32.107860454955,118.908326241436,0
32.107878472973,118.908326241436,0
32.107896490991,118.908326241436,0
32.107914509009,118.908326241436,0
32.107932527027,118.908326241436,0
32.107950545045,118.908326241436,18
32.1079685630631,118.908326241436,0
32.1079865810811,118.908326241436,0
32.1080045990991,118.908326241436,0
32.1080226171171,118.908326241436,0
32.1080406351351,118.908326241436,0
32.1080586531532,118.908326241436,0
32.1080766711712,118.908326241436,0
32.1080946891892,118.908326241436,0
32.1081127072072,118.908326241436,0
32.1081307252252,118.908326241436,0
32.1081487432432,118.908326241436,0
32.1081667612613,118.908326241436,0
32.1081847792793,118.908326241436,0
32.1082027972973,118.908326241436,0
32.1082208153153,118.908326241436,0
32.1082388333333,118.908326241436,0
32.1082568513513,118.908326241436,0
32.1082748693694,118.908326241436,0
32.1082928873874,118.908326241436,0
32.1083109054054,118.908326241436,0
32.1083289234234,118.908326241436,0
32.1083469414414,118.908326241436,0
32.1083649594595,118.908326241436,0
32.1083829774775,118.908326241436,0
32.1084009954955,118.908326241436,0
32.1084190135135,118.908326241436,0
32.1084370315315,118.908326241436,18
32.1084550495495,118.908326241436,18
32.1084730675676,118.908326241436,18
32.1084910855856,118.908326241436,0
32.1085091036036,118.908326241436,0
32.1085271216216,118.908326241436,0
32.1085451396396,118.908326241436,0
32.1085631576577,118.908326241436,16
32.1085811756757,118.908326241436,16
32.1085991936937,118.908326241436,16
32.1086172117117,118.908326241436,16
32.1086352297297,118.908326241436,16
32.1086532477477,118.908326241436,0
32.1086712657658,118.908326241436,18
32.1086892837838,118.908326241436,18
32.1087073018018,118.908326241436,18
32.1087253198198,118.908326241436,18
32.1087433378378,118.908326241436,18
32.1087613558559,118.908326241436,0
32.1087793738739,118.908326241436,0
32.1087973918919,118.908326241436,0
32.1070136081081,118.908347512754,0
32.1070316261261,118.908347512754,0
32.1070496441441,118.908347512754,0
32.1070676621622,118.908347512754,0
32.1070856801802,118.908347512754,0
32.1071036981982,118.908347512754,0
32.1071217162162,118.908347512754,0
32.1071397342342,118.908347512754,0
32.1071577522522,118.908347512754,0
32.1071757702703,118.908347512754,0
32.1071937882883,118.908347512754,0
32.1072118063063,118.908347512754,0
32.1072298243243,118.908347512754,0
32.1072478423423,118.908347512754,0
32.1072658603604,118.908347512754,0
32.1072838783784,118.908347512754,0
32.1073018963964,118.908347512754,0
32.1073199144144,118.908347512754,0
32.1073379324324,118.908347512754,0
32.1073559504504,118.908347512754,0
32.1073739684685,118.908347512754,0
32.1073919864865,118.908347512754,0
32.1074100045045,118.908347512754,0
32.1074280225225,118.908347512754,0
32.1074460405405,118.908347512754,0
32.1074640585586,118.908347512754,0
32.1074820765766,118.908347512754,0
32.1075000945946,118.908347512754,0
32.1075181126126,118.908347512754,0
32.1075361306306,118.908347512754,0
32.1075541486486,118.908347512754,0
32.1075721666667,118.908347512754,0
32.1075901846847,118.908347512754,0
32.1076082027027,118.908347512754,0
32.1076262207207,118.908347512754,0
32.1076442387387,118.908347512754,0
32.1076622567568,118.908347512754,0
32.1076802747748,118.908347512754,0
32.1076982927928,118.908347512754,0
32.1077163108108,118.908347512754,0
32.1077343288288,118.908347512754,0
32.1077523468468,118.908347512754,6
32.1077703648649,118.908347512754,6
32.1077883828829,118.908347512754,6
32.1078064009009,118.908347512754,6
32.1078244189189,118.908347512754,0
32.1078424369369,118.908347512754,0
32.107860454955,118.908347512754,0
32.107878472973,118.908347512754,0
32.107896490991,118.908347512754,0
32.107914509009,118.908347512754,18
32.107932527027,118.908347512754,18
32.107950545045,118.908347512754,18
32.1079685630631,118.908347512754,18
32.1079865810811,118.908347512754,0
32.1080045990991,118.908347512754,0
32.1080226171171,118.908347512754,0
32.1080406351351,118.908347512754,0
