Latitude,Longitude,Height
32.0594986396396,118.753817119485,26
32.0595166576577,118.753817119485,26
32.0595346756757,118.753817119485,26
32.0595526936937,118.753817119485,26
32.0595707117117,118.753817119485,26
32.0595887297297,118.753817119485,26
32.0596067477477,118.753817119485,26
32.0596247657658,118.753817119485,26
32.0596427837838,118.753817119485,0
32.0596608018018,118.753817119485,0
32.0596788198198,118.753817119485,0
32.0596968378378,118.753817119485,0
32.0597148558559,118.753817119485,0
32.0597328738739,118.753817119485,0
32.0597508918919,118.753817119485,0
32.0579671081081,118.753838379392,0
32.0579851261261,118.753838379392,0
32.0580031441441,118.753838379392,0
32.0580211621622,118.753838379392,0
32.0580391801802,118.753838379392,0
32.0580571981982,118.753838379392,0
32.0580752162162,118.753838379392,0
32.0580932342342,118.753838379392,0
32.0581112522522,118.753838379392,0
32.0581292702703,118.753838379392,0
32.0581472882883,118.753838379392,0
32.0581653063063,118.753838379392,0
32.0581833243243,118.753838379392,0
32.0582013423423,118.753838379392,0
32.0582193603604,118.753838379392,0
32.0582373783784,118.753838379392,0
32.0582553963964,118.753838379392,0
32.0582734144144,118.753838379392,0
32.0582914324324,118.753838379392,0
32.0583094504504,118.753838379392,0
32.0583274684685,118.753838379392,0
32.0583454864865,118.753838379392,0
32.0583635045045,118.753838379392,0
32.0583815225225,118.753838379392,0
32.0583995405405,118.753838379392,0
32.0584175585586,118.753838379392,0
32.0584355765766,118.753838379392,0
32.0584535945946,118.753838379392,0
32.0584716126126,118.753838379392,0
32.0584896306306,118.753838379392,0
32.0585076486486,118.753838379392,0
32.0585256666667,118.753838379392,0
32.0585436846847,118.753838379392,0
32.0585617027027,118.753838379392,0
32.0585797207207,118.753838379392,0
32.0585977387387,118.753838379392,0
32.0586157567568,118.753838379392,0
32.0586337747748,118.753838379392,0
32.0586517927928,118.753838379392,0
32.0586698108108,118.753838379392,0
32.0586878288288,118.753838379392,0
32.0587058468468,118.753838379392,0
32.0587238648649,118.753838379392,0
32.0587418828829,118.753838379392,0
32.0587599009009,118.753838379392,0
32.0587779189189,118.753838379392,0
32.0587959369369,118.753838379392,0
32.0588139549549,118.753838379392,0
32.058831972973,118.753838379392,0
32.058849990991,118.753838379392,0
32.058868009009,118.753838379392,0
32.058886027027,118.753838379392,0
32.058904045045,118.753838379392,0
32.0589220630631,118.753838379392,0
32.0589400810811,118.753838379392,0
32.0589580990991,118.753838379392,0
32.0589761171171,118.753838379392,0
32.0589941351351,118.753838379392,0
32.0590121531531,118.753838379392,0
32.0590301711712,118.753838379392,0
32.0590481891892,118.753838379392,0
32.0590662072072,118.753838379392,0
32.0590842252252,118.753838379392,0
32.0591022432432,118.753838379392,0
32.0591202612613,118.753838379392,0
32.0591382792793,118.753838379392,0
32.0591562972973,118.753838379392,0
32.0591743153153,118.753838379392,0
32.0591923333333,118.753838379392,0
32.0592103513513,118.753838379392,0
32.0592283693694,118.753838379392,0
32.0592463873874,118.753838379392,0
32.0592644054054,118.753838379392,0
32.0592824234234,118.753838379392,0
32.0593004414414,118.753838379392,0
32.0593184594595,118.753838379392,0
32.0593364774775,118.753838379392,0
32.0593544954955,118.753838379392,0
32.0593725135135,118.753838379392,0
32.0593905315315,118.753838379392,0
32.0594085495495,118.753838379392,0
32.0594265675676,118.753838379392,0
32.0594445855856,118.753838379392,0
32.0594626036036,118.753838379392,0
32.0594806216216,118.753838379392,26
32.0594986396396,118.753838379392,26
32.0595166576577,118.753838379392,26
32.0595346756757,118.753838379392,26
32.0595526936937,118.753838379392,26
32.0595707117117,118.753838379392,26
32.0595887297297,118.753838379392,26
32.0596067477477,118.753838379392,26
32.0596247657658,118.753838379392,26
32.0596427837838,118.753838379392,0
32.0596608018018,118.753838379392,0
32.0596788198198,118.753838379392,0
32.0596968378378,118.753838379392,0
32.0597148558559,118.753838379392,0
32.0597328738739,118.753838379392,0
32.0597508918919,118.753838379392,0
32.0579671081081,118.753859639299,0
32.0579851261261,118.753859639299,0
32.0580031441441,118.753859639299,0
32.0580211621622,118.753859639299,0
32.0580391801802,118.753859639299,0
32.0580571981982,118.753859639299,0
32.0580752162162,118.753859639299,0
32.0580932342342,118.753859639299,0
32.0581112522522,118.753859639299,0
32.0581292702703,118.753859639299,0
32.0581472882883,118.753859639299,0
32.0581653063063,118.753859639299,0
32.0581833243243,118.753859639299,0
32.0582013423423,118.753859639299,0
32.0582193603604,118.753859639299,0
32.0582373783784,118.753859639299,0
32.0582553963964,118.753859639299,0
32.0582734144144,118.753859639299,0
32.0582914324324,118.753859639299,0
32.0583094504504,118.753859639299,0
32.0583274684685,118.753859639299,0
32.0583454864865,118.753859639299,0
32.0583635045045,118.753859639299,0
32.0583815225225,118.753859639299,0
32.0583995405405,118.753859639299,0
32.0584175585586,118.753859639299,0
32.0584355765766,118.753859639299,0
32.0584535945946,118.753859639299,0
32.0584716126126,118.753859639299,0
32.0584896306306,118.753859639299,0
32.0585076486486,118.753859639299,0
32.0585256666667,118.753859639299,0
32.0585436846847,118.753859639299,0
32.0585617027027,118.753859639299,0
32.0585797207207,118.753859639299,0
32.0585977387387,118.753859639299,0
32.0586157567568,118.753859639299,0
32.0586337747748,118.753859639299,0
32.0586517927928,118.753859639299,0
32.0586698108108,118.753859639299,0
32.0586878288288,118.753859639299,0
32.0587058468468,118.753859639299,0
32.0587238648649,118.753859639299,0
32.0587418828829,118.753859639299,0
32.0587599009009,118.753859639299,0
32.0587779189189,118.753859639299,0
32.0587959369369,118.753859639299,0
32.0588139549549,118.753859639299,0
32.058831972973,118.753859639299,0
32.058849990991,118.753859639299,0
32.058868009009,118.753859639299,0
32.058886027027,118.753859639299,0
32.058904045045,118.753859639299,0
32.0589220630631,118.753859639299,0
32.0589400810811,118.753859639299,0
32.0589580990991,118.753859639299,0
32.0589761171171,118.753859639299,0
32.0589941351351,118.753859639299,0
32.0590121531531,118.753859639299,0
32.0590301711712,118.753859639299,0
32.0590481891892,118.753859639299,0
32.0590662072072,118.753859639299,0
32.0590842252252,118.753859639299,0
32.0591022432432,118.753859639299,0
32.0591202612613,118.753859639299,0
32.0591382792793,118.753859639299,0
32.0591562972973,118.753859639299,0
32.0591743153153,118.753859639299,0
32.0591923333333,118.753859639299,0
32.0592103513513,118.753859639299,0
32.0592283693694,118.753859639299,0
32.0592463873874,118.753859639299,0
32.0592644054054,118.753859639299,0
32.0592824234234,118.753859639299,0
32.0593004414414,118.753859639299,0
32.0593184594595,118.753859639299,0
32.0593364774775,118.753859639299,0
32.0593544954955,118.753859639299,0
32.0593725135135,118.753859639299,0
32.0593905315315,118.753859639299,0
32.0594085495495,118.753859639299,0
32.0594265675676,118.753859639299,0
32.0594445855856,118.753859639299,0
32.0594626036036,118.753859639299,0
32.0594806216216,118.753859639299,26
32.0594986396396,118.753859639299,26
32.0595166576577,118.753859639299,26
32.0595346756757,118.753859639299,26
32.0595526936937,118.753859639299,26
32.0595707117117,118.753859639299,26
32.0595887297297,118.753859639299,26
32.0596067477477,118.753859639299,26
32.0596247657658,118.753859639299,26
32.0596427837838,118.753859639299,0
32.0596608018018,118.753859639299,0
32.0596788198198,118.753859639299,0
32.0596968378378,118.753859639299,0
32.0597148558559,118.753859639299,0
32.0597328738739,118.753859639299,0
32.0597508918919,118.753859639299,0
32.0579671081081,118.753880899206,0
32.0579851261261,118.753880899206,0
32.0580031441441,118.753880899206,0
32.0580211621622,118.753880899206,0
32.0580391801802,118.753880899206,0
32.0580571981982,118.753880899206,0
32.0580752162162,118.753880899206,0
32.0580932342342,118.753880899206,0
32.0581112522522,118.753880899206,0
32.0581292702703,118.753880899206,0
32.0581472882883,118.753880899206,0
32.0581653063063,118.753880899206,0
32.0581833243243,118.753880899206,0
32.0582013423423,118.753880899206,0
32.0582193603604,118.753880899206,0
32.0582373783784,118.753880899206,0
32.0582553963964,118.753880899206,0
32.0582734144144,118.753880899206,0
32.0582914324324,118.753880899206,0
32.0583094504504,118.753880899206,0
32.0583274684685,118.753880899206,0
32.0583454864865,118.753880899206,0
32.0583635045045,118.753880899206,0
32.0583815225225,118.753880899206,0
32.0583995405405,118.753880899206,0
32.0584175585586,118.753880899206,0
32.0584355765766,118.753880899206,0
32.0584535945946,118.753880899206,0
32.0584716126126,118.753880899206,0
32.0584896306306,118.753880899206,0
32.0585076486486,118.753880899206,0
32.0585256666667,118.753880899206,0
32.0585436846847,118.753880899206,0
32.0585617027027,118.753880899206,0
32.0585797207207,118.753880899206,0
32.0585977387387,118.753880899206,0
32.0586157567568,118.753880899206,0
32.0586337747748,118.753880899206,0
32.0586517927928,118.753880899206,0
32.0586698108108,118.753880899206,0
32.0586878288288,118.753880899206,0
32.0587058468468,118.753880899206,0
32.0587238648649,118.753880899206,0
32.0587418828829,118.753880899206,0
32.0587599009009,118.753880899206,0
32.0587779189189,118.753880899206,0
32.0587959369369,118.753880899206,0
32.0588139549549,118.753880899206,0
32.058831972973,118.753880899206,0
32.058849990991,118.753880899206,0
32.058868009009,118.753880899206,0
32.058886027027,118.753880899206,0
32.058904045045,118.753880899206,0
32.0589220630631,118.753880899206,0
32.0589400810811,118.753880899206,0
32.0589580990991,118.753880899206,0
32.0589761171171,118.753880899206,0
32.0589941351351,118.753880899206,0
32.0590121531531,118.753880899206,0
32.0590301711712,118.753880899206,0
32.0590481891892,118.753880899206,0
32.0590662072072,118.753880899206,0
32.0590842252252,118.753880899206,0
32.0591022432432,118.753880899206,0
32.0591202612613,118.753880899206,0
32.0591382792793,118.753880899206,0
32.0591562972973,118.753880899206,0
32.0591743153153,118.753880899206,0
32.0591923333333,118.753880899206,0
32.0592103513513,118.753880899206,0
32.0592283693694,118.753880899206,0
32.0592463873874,118.753880899206,0
32.0592644054054,118.753880899206,0
32.0592824234234,118.753880899206,0
32.0593004414414,118.753880899206,0
32.0593184594595,118.753880899206,0
32.0593364774775,118.753880899206,0
32.0593544954955,118.753880899206,0
32.0593725135135,118.753880899206,0
32.0593905315315,118.753880899206,0
32.0594085495495,118.753880899206,0
32.0594265675676,118.753880899206,0
32.0594445855856,118.753880899206,0
32.0594626036036,118.753880899206,0
32.0594806216216,118.753880899206,26
32.0594986396396,118.753880899206,26
32.0595166576577,118.753880899206,26
32.0595346756757,118.753880899206,26
32.0595526936937,118.753880899206,26
32.0595707117117,118.753880899206,26
32.0595887297297,118.753880899206,26
32.0596067477477,118.753880899206,26
32.0596247657658,118.753880899206,26
32.0596427837838,118.753880899206,0
32.0596608018018,118.753880899206,0
32.0596788198198,118.753880899206,0
32.0596968378378,118.753880899206,0
32.0597148558559,118.753880899206,0
32.0597328738739,118.753880899206,0
32.0597508918919,118.753880899206,0
32.0579671081081,118.753902159113,0
32.0579851261261,118.753902159113,0
32.0580031441441,118.753902159113,0
32.0580211621622,118.753902159113,0
32.0580391801802,118.753902159113,0
32.0580571981982,118.753902159113,0
32.0580752162162,118.753902159113,0
32.0580932342342,118.753902159113,0
32.0581112522522,118.753902159113,0
32.0581292702703,118.753902159113,0
32.0581472882883,118.753902159113,0
32.0581653063063,118.753902159113,0
32.0581833243243,118.753902159113,0
32.0582013423423,118.753902159113,0
32.0582193603604,118.753902159113,0
32.0582373783784,118.753902159113,0
32.0582553963964,118.753902159113,0
32.0582734144144,118.753902159113,0
32.0582914324324,118.753902159113,0
32.0583094504504,118.753902159113,0
32.0583274684685,118.753902159113,0
32.0583454864865,118.753902159113,0
32.0583635045045,118.753902159113,0
32.0583815225225,118.753902159113,0
32.0583995405405,118.753902159113,0
32.0584175585586,118.753902159113,0
32.0584355765766,118.753902159113,0
32.0584535945946,118.753902159113,0
32.0584716126126,118.753902159113,0
32.0584896306306,118.753902159113,0
32.0585076486486,118.753902159113,0
32.0585256666667,118.753902159113,0
32.0585436846847,118.753902159113,0
32.0585617027027,118.753902159113,0
32.0585797207207,118.753902159113,0
32.0585977387387,118.753902159113,0
32.0586157567568,118.753902159113,0
32.0586337747748,118.753902159113,0
32.0586517927928,118.753902159113,0
32.0586698108108,118.753902159113,0
32.0586878288288,118.753902159113,0
32.0587058468468,118.753902159113,0
32.0587238648649,118.753902159113,0
32.0587418828829,118.753902159113,0
32.0587599009009,118.753902159113,0
32.0587779189189,118.753902159113,0
32.0587959369369,118.753902159113,0
32.0588139549549,118.753902159113,0
32.058831972973,118.753902159113,0
32.058849990991,118.753902159113,0
32.058868009009,118.753902159113,0
32.058886027027,118.753902159113,0
32.058904045045,118.753902159113,0
32.0589220630631,118.753902159113,0
32.0589400810811,118.753902159113,0
32.0589580990991,118.753902159113,0
32.0589761171171,118.753902159113,0
32.0589941351351,118.753902159113,0
32.0590121531531,118.753902159113,0
32.0590301711712,118.753902159113,0
32.0590481891892,118.753902159113,0
32.0590662072072,118.753902159113,0
32.0590842252252,118.753902159113,0
32.0591022432432,118.753902159113,0
32.0591202612613,118.753902159113,0
32.0591382792793,118.753902159113,0
32.0591562972973,118.753902159113,0
32.0591743153153,118.753902159113,0
32.0591923333333,118.753902159113,0
32.0592103513513,118.753902159113,0
32.0592283693694,118.753902159113,0
32.0592463873874,118.753902159113,0
32.0592644054054,118.753902159113,0
32.0592824234234,118.753902159113,0
32.0593004414414,118.753902159113,0
32.0593184594595,118.753902159113,0
32.0593364774775,118.753902159113,0
32.0593544954955,118.753902159113,0
32.0593725135135,118.753902159113,0
32.0593905315315,118.753902159113,0
32.0594085495495,118.753902159113,0
32.0594265675676,118.753902159113,0
32.0594445855856,118.753902159113,0
32.0594626036036,118.753902159113,0
32.0594806216216,118.753902159113,26
32.0594986396396,118.753902159113,26
32.0595166576577,118.753902159113,26
32.0595346756757,118.753902159113,26
32.0595526936937,118.753902159113,26
32.0595707117117,118.753902159113,26
32.0595887297297,118.753902159113,26
32.0596067477477,118.753902159113,26
32.0596247657658,118.753902159113,26
32.0596427837838,118.753902159113,0
32.0596608018018,118.753902159113,0
32.0596788198198,118.753902159113,0
32.0596968378378,118.753902159113,0
32.0597148558559,118.753902159113,0
32.0597328738739,118.753902159113,0
32.0597508918919,118.753902159113,0
32.0579671081081,118.75392341902,0
32.0579851261261,118.75392341902,0
32.0580031441441,118.75392341902,0
32.0580211621622,118.75392341902,0
32.0580391801802,118.75392341902,0
32.0580571981982,118.75392341902,0
32.0580752162162,118.75392341902,0
32.0580932342342,118.75392341902,0
32.0581112522522,118.75392341902,0
32.0581292702703,118.75392341902,0
32.0581472882883,118.75392341902,0
32.0581653063063,118.75392341902,0
32.0581833243243,118.75392341902,0
32.0582013423423,118.75392341902,0
32.0582193603604,118.75392341902,0
32.0582373783784,118.75392341902,0
32.0582553963964,118.75392341902,0
32.0582734144144,118.75392341902,0
32.0582914324324,118.75392341902,0
32.0583094504504,118.75392341902,0
32.0583274684685,118.75392341902,0
32.0583454864865,118.75392341902,0
32.0583635045045,118.75392341902,0
32.0583815225225,118.75392341902,0
32.0583995405405,118.75392341902,0
32.0584175585586,118.75392341902,0
32.0584355765766,118.75392341902,0
32.0584535945946,118.75392341902,0
32.0584716126126,118.75392341902,0
32.0584896306306,118.75392341902,0
32.0585076486486,118.75392341902,0
32.0585256666667,118.75392341902,0
32.0585436846847,118.75392341902,0
32.0585617027027,118.75392341902,0
32.0585797207207,118.75392341902,0
32.0585977387387,118.75392341902,0
32.0586157567568,118.75392341902,0
32.0586337747748,118.75392341902,0
32.0586517927928,118.75392341902,0
32.0586698108108,118.75392341902,0
32.0586878288288,118.75392341902,0
32.0587058468468,118.75392341902,0
32.0587238648649,118.75392341902,0
32.0587418828829,118.75392341902,0
32.0587599009009,118.75392341902,0
32.0587779189189,118.75392341902,0
32.0587959369369,118.75392341902,0
32.0588139549549,118.75392341902,0
32.058831972973,118.75392341902,0
32.058849990991,118.75392341902,0
32.058868009009,118.75392341902,0
32.058886027027,118.75392341902,0
32.058904045045,118.75392341902,0
32.0589220630631,118.75392341902,0
32.0589400810811,118.75392341902,0
32.0589580990991,118.75392341902,0
32.0589761171171,118.75392341902,0
32.0589941351351,118.75392341902,0
32.0590121531531,118.75392341902,0
32.0590301711712,118.75392341902,0
32.0590481891892,118.75392341902,0
32.0590662072072,118.75392341902,0
32.0590842252252,118.75392341902,0
32.0591022432432,118.75392341902,0
32.0591202612613,118.75392341902,0
32.0591382792793,118.75392341902,0
32.0591562972973,118.75392341902,0
32.0591743153153,118.75392341902,0
32.0591923333333,118.75392341902,0
32.0592103513513,118.75392341902,0
32.0592283693694,118.75392341902,0
32.0592463873874,118.75392341902,0
32.0592644054054,118.75392341902,0
32.0592824234234,118.75392341902,0
32.0593004414414,118.75392341902,0
32.0593184594595,118.75392341902,0
32.0593364774775,118.75392341902,0
32.0593544954955,118.75392341902,0
32.0593725135135,118.75392341902,0
32.0593905315315,118.75392341902,0
32.0594085495495,118.75392341902,0
32.0594265675676,118.75392341902,0
32.0594445855856,118.75392341902,0
32.0594626036036,118.75392341902,0
32.0594806216216,118.75392341902,26
32.0594986396396,118.75392341902,26
32.0595166576577,118.75392341902,26
32.0595346756757,118.75392341902,26
32.0595526936937,118.75392341902,26
32.0595707117117,118.75392341902,26
32.0595887297297,118.75392341902,26
32.0596067477477,118.75392341902,26
32.0596247657658,118.75392341902,26
32.0596427837838,118.75392341902,0
32.0596608018018,118.75392341902,0
32.0596788198198,118.75392341902,0
32.0596968378378,118.75392341902,0
32.0597148558559,118.75392341902,0
32.0597328738739,118.75392341902,0
32.0597508918919,118.75392341902,0
32.0579671081081,118.753944678926,0
32.0579851261261,118.753944678926,0
32.0580031441441,118.753944678926,0
32.0580211621622,118.753944678926,0
32.0580391801802,118.753944678926,0
32.0580571981982,118.753944678926,0
32.0580752162162,118.753944678926,0
32.0580932342342,118.753944678926,0
32.0581112522522,118.753944678926,0
32.0581292702703,118.753944678926,0
32.0581472882883,118.753944678926,0
32.0581653063063,118.753944678926,0
32.0581833243243,118.753944678926,0
32.0582013423423,118.753944678926,0
32.0582193603604,118.753944678926,0
32.0582373783784,118.753944678926,0
32.0582553963964,118.753944678926,0
32.0582734144144,118.753944678926,0
32.0582914324324,118.753944678926,0
32.0583094504504,118.753944678926,0
32.0583274684685,118.753944678926,0
32.0583454864865,118.753944678926,0
32.0583635045045,118.753944678926,0
32.0583815225225,118.753944678926,0
32.0583995405405,118.753944678926,0
32.0584175585586,118.753944678926,0
32.0584355765766,118.753944678926,0
32.0584535945946,118.753944678926,0
32.0584716126126,118.753944678926,0
32.0584896306306,118.753944678926,0
32.0585076486486,118.753944678926,0
32.0585256666667,118.753944678926,0
32.0585436846847,118.753944678926,0
32.0585617027027,118.753944678926,0
32.0585797207207,118.753944678926,0
32.0585977387387,118.753944678926,0
32.0586157567568,118.753944678926,0
32.0586337747748,118.753944678926,0
32.0586517927928,118.753944678926,0
32.0586698108108,118.753944678926,0
32.0586878288288,118.753944678926,0
32.0587058468468,118.753944678926,0
32.0587238648649,118.753944678926,0
32.0587418828829,118.753944678926,0
32.0587599009009,118.753944678926,0
32.0587779189189,118.753944678926,0
32.0587959369369,118.753944678926,0
32.0588139549549,118.753944678926,0
32.058831972973,118.753944678926,0
32.058849990991,118.753944678926,0
32.058868009009,118.753944678926,0
32.058886027027,118.753944678926,0
32.058904045045,118.753944678926,0
32.0589220630631,118.753944678926,0
32.0589400810811,118.753944678926,0
32.0589580990991,118.753944678926,0
32.0589761171171,118.753944678926,0
32.0589941351351,118.753944678926,0
32.0590121531531,118.753944678926,0
32.0590301711712,118.753944678926,0
32.0590481891892,118.753944678926,0
32.0590662072072,118.753944678926,0
32.0590842252252,118.753944678926,0
32.0591022432432,118.753944678926,0
32.0591202612613,118.753944678926,0
32.0591382792793,118.753944678926,0
32.0591562972973,118.753944678926,0
32.0591743153153,118.753944678926,0
32.0591923333333,118.753944678926,0
32.0592103513513,118.753944678926,0
32.0592283693694,118.753944678926,0
32.0592463873874,118.753944678926,0
32.0592644054054,118.753944678926,0
32.0592824234234,118.753944678926,0
32.0593004414414,118.753944678926,0
32.0593184594595,118.753944678926,0
32.0593364774775,118.753944678926,0
32.0593544954955,118.753944678926,0
32.0593725135135,118.753944678926,0
32.0593905315315,118.753944678926,0
32.0594085495495,118.753944678926,0
32.0594265675676,118.753944678926,0
32.0594445855856,118.753944678926,0
32.0594626036036,118.753944678926,0
32.0594806216216,118.753944678926,0
32.0594986396396,118.753944678926,0
32.0595166576577,118.753944678926,0
32.0595346756757,118.753944678926,0
32.0595526936937,118.753944678926,0
32.0595707117117,118.753944678926,0
32.0595887297297,118.753944678926,0
32.0596067477477,118.753944678926,0
32.0596247657658,118.753944678926,0
32.0596427837838,118.753944678926,60
32.0596608018018,118.753944678926,60
32.0596788198198,118.753944678926,60
32.0596968378378,118.753944678926,60
32.0597148558559,118.753944678926,60
32.0597328738739,118.753944678926,60
32.0597508918919,118.753944678926,60
32.0579671081081,118.753965938833,0
32.0579851261261,118.753965938833,0
32.0580031441441,118.753965938833,0
32.0580211621622,118.753965938833,0
32.0580391801802,118.753965938833,0
32.0580571981982,118.753965938833,0
32.0580752162162,118.753965938833,0
32.0580932342342,118.753965938833,0
32.0581112522522,118.753965938833,0
32.0581292702703,118.753965938833,0
32.0581472882883,118.753965938833,0
32.0581653063063,118.753965938833,0
32.0581833243243,118.753965938833,0
32.0582013423423,118.753965938833,0
32.0582193603604,118.753965938833,0
32.0582373783784,118.753965938833,0
32.0582553963964,118.753965938833,0
32.0582734144144,118.753965938833,0
32.0582914324324,118.753965938833,0
32.0583094504504,118.753965938833,0
32.0583274684685,118.753965938833,0
32.0583454864865,118.753965938833,0
32.0583635045045,118.753965938833,0
32.0583815225225,118.753965938833,0
32.0583995405405,118.753965938833,0
32.0584175585586,118.753965938833,0
32.0584355765766,118.753965938833,0
32.0584535945946,118.753965938833,0
32.0584716126126,118.753965938833,0
32.0584896306306,118.753965938833,0
32.0585076486486,118.753965938833,0
32.0585256666667,118.753965938833,0
32.0585436846847,118.753965938833,0
32.0585617027027,118.753965938833,0
32.0585797207207,118.753965938833,0
32.0585977387387,118.753965938833,0
32.0586157567568,118.753965938833,0
32.0586337747748,118.753965938833,0
32.0586517927928,118.753965938833,0
32.0586698108108,118.753965938833,0
32.0586878288288,118.753965938833,0
32.0587058468468,118.753965938833,0
32.0587238648649,118.753965938833,0
32.0587418828829,118.753965938833,0
32.0587599009009,118.753965938833,0
32.0587779189189,118.753965938833,0
32.0587959369369,118.753965938833,0
32.0588139549549,118.753965938833,0
32.058831972973,118.753965938833,0
32.058849990991,118.753965938833,0
32.058868009009,118.753965938833,0
32.058886027027,118.753965938833,0
32.058904045045,118.753965938833,0
32.0589220630631,118.753965938833,0
32.0589400810811,118.753965938833,0
32.0589580990991,118.753965938833,0
32.0589761171171,118.753965938833,0
32.0589941351351,118.753965938833,0
32.0590121531531,118.753965938833,0
32.0590301711712,118.753965938833,0
32.0590481891892,118.753965938833,0
32.0590662072072,118.753965938833,0
32.0590842252252,118.753965938833,0
32.0591022432432,118.753965938833,0
32.0591202612613,118.753965938833,0
32.0591382792793,118.753965938833,0
32.0591562972973,118.753965938833,0
32.0591743153153,118.753965938833,0
32.0591923333333,118.753965938833,0
32.0592103513513,118.753965938833,0
32.0592283693694,118.753965938833,0
32.0592463873874,118.753965938833,0
32.0592644054054,118.753965938833,0
32.0592824234234,118.753965938833,0
32.0593004414414,118.753965938833,0
32.0593184594595,118.753965938833,0
32.0593364774775,118.753965938833,0
32.0593544954955,118.753965938833,0
32.0593725135135,118.753965938833,0
32.0593905315315,118.753965938833,0
32.0594085495495,118.753965938833,0
32.0594265675676,118.753965938833,0
32.0594445855856,118.753965938833,0
32.0594626036036,118.753965938833,0
32.0594806216216,118.753965938833,0
32.0594986396396,118.753965938833,0
32.0595166576577,118.753965938833,0
32.0595346756757,118.753965938833,0
32.0595526936937,118.753965938833,0
32.0595707117117,118.753965938833,0
32.0595887297297,118.753965938833,0
32.0596067477477,118.753965938833,0
32.0596247657658,118.753965938833,0
32.0596427837838,118.753965938833,60
32.0596608018018,118.753965938833,60
32.0596788198198,118.753965938833,60
32.0596968378378,118.753965938833,60
32.0597148558559,118.753965938833,60
32.0597328738739,118.753965938833,60
32.0597508918919,118.753965938833,60
32.0579671081081,118.75398719874,0
32.0579851261261,118.75398719874,0
32.0580031441441,118.75398719874,0
32.0580211621622,118.75398719874,0
32.0580391801802,118.75398719874,0
32.0580571981982,118.75398719874,0
32.0580752162162,118.75398719874,0
32.0580932342342,118.75398719874,0
32.0581112522522,118.75398719874,0
32.0581292702703,118.75398719874,0
32.0581472882883,118.75398719874,0
32.0581653063063,118.75398719874,0
32.0581833243243,118.75398719874,0
32.0582013423423,118.75398719874,0
32.0582193603604,118.75398719874,0
32.0582373783784,118.75398719874,0
32.0582553963964,118.75398719874,0
32.0582734144144,118.75398719874,0
32.0582914324324,118.75398719874,0
32.0583094504504,118.75398719874,0
32.0583274684685,118.75398719874,0
32.0583454864865,118.75398719874,0
32.0583635045045,118.75398719874,0
32.0583815225225,118.75398719874,0
32.0583995405405,118.75398719874,0
32.0584175585586,118.75398719874,0
32.0584355765766,118.75398719874,0
32.0584535945946,118.75398719874,0
32.0584716126126,118.75398719874,0
32.0584896306306,118.75398719874,0
32.0585076486486,118.75398719874,0
32.0585256666667,118.75398719874,0
32.0585436846847,118.75398719874,0
32.0585617027027,118.75398719874,0
32.0585797207207,118.75398719874,0
32.0585977387387,118.75398719874,0
32.0586157567568,118.75398719874,0
32.0586337747748,118.75398719874,0
32.0586517927928,118.75398719874,0
32.0586698108108,118.75398719874,0
32.0586878288288,118.75398719874,0
32.0587058468468,118.75398719874,0
32.0587238648649,118.75398719874,0
32.0587418828829,118.75398719874,0
32.0587599009009,118.75398719874,0
32.0587779189189,118.75398719874,0
32.0587959369369,118.75398719874,0
32.0588139549549,118.75398719874,0
32.058831972973,118.75398719874,0
32.058849990991,118.75398719874,0
32.058868009009,118.75398719874,0
32.058886027027,118.75398719874,0
32.058904045045,118.75398719874,0
32.0589220630631,118.75398719874,0
32.0589400810811,118.75398719874,0
32.0589580990991,118.75398719874,0
32.0589761171171,118.75398719874,0
32.0589941351351,118.75398719874,0
32.0590121531531,118.75398719874,0
32.0590301711712,118.75398719874,0
32.0590481891892,118.75398719874,0
32.0590662072072,118.75398719874,0
32.0590842252252,118.75398719874,0
32.0591022432432,118.75398719874,0
32.0591202612613,118.75398719874,0
32.0591382792793,118.75398719874,0
32.0591562972973,118.75398719874,0
32.0591743153153,118.75398719874,0
32.0591923333333,118.75398719874,0
32.0592103513513,118.75398719874,0
32.0592283693694,118.75398719874,0
32.0592463873874,118.75398719874,0
32.0592644054054,118.75398719874,0
32.0592824234234,118.75398719874,0
32.0593004414414,118.75398719874,0
32.0593184594595,118.75398719874,0
32.0593364774775,118.75398719874,0
32.0593544954955,118.75398719874,0
32.0593725135135,118.75398719874,0
32.0593905315315,118.75398719874,0
32.0594085495495,118.75398719874,0
32.0594265675676,118.75398719874,0
32.0594445855856,118.75398719874,0
32.0594626036036,118.75398719874,0
32.0594806216216,118.75398719874,0
32.0594986396396,118.75398719874,0
32.0595166576577,118.75398719874,0
32.0595346756757,118.75398719874,0
32.0595526936937,118.75398719874,0
32.0595707117117,118.75398719874,0
32.0595887297297,118.75398719874,0
32.0596067477477,118.75398719874,0
32.0596247657658,118.75398719874,0
32.0596427837838,118.75398719874,60
32.0596608018018,118.75398719874,60
32.0596788198198,118.75398719874,60
32.0596968378378,118.75398719874,60
32.0597148558559,118.75398719874,60
32.0597328738739,118.75398719874,60
32.0597508918919,118.75398719874,60
32.0579671081081,118.754008458647,0
32.0579851261261,118.754008458647,0
32.0580031441441,118.754008458647,0
32.0580211621622,118.754008458647,0
32.0580391801802,118.754008458647,0
32.0580571981982,118.754008458647,0
32.0580752162162,118.754008458647,0
32.0580932342342,118.754008458647,0
32.0581112522522,118.754008458647,0
32.0581292702703,118.754008458647,0
